/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_42_690.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_42_690.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_42_690.jpg, 0, 1, 0, 30.19
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_42_806.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_42_806.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_42_806.jpg, 0, 1, 0, 30.19033
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_42_921.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_42_921.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_42_921.jpg, 0, 1, 0, 30.19024
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_43_027.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_43_027.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_43_027.jpg, 0, 1, 0, 30.19028
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_43_132.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_43_132.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_43_132.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_43_241.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_43_241.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_43_241.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_43_353.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_43_353.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_43_353.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_43_460.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_43_460.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_43_460.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_43_570.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_43_570.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_43_570.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_43_677.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_43_677.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_43_677.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_43_788.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_43_788.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_43_788.jpg, 0, 1, 0, 30.19032
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_43_893.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_43_893.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_43_893.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_44_004.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_44_004.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_44_004.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_44_122.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_44_122.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_44_122.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_44_235.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_44_235.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_44_235.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_44_344.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_44_344.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_44_344.jpg, 0, 1, 0, 30.19032
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_44_466.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_44_466.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_44_466.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_44_588.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_44_588.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_44_588.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_44_702.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_44_702.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_44_702.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_44_817.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_44_817.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_44_817.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_44_937.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_44_937.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_44_937.jpg, 0, 1, 0, 30.19028
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_45_048.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_45_048.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_45_048.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_45_166.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_45_166.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_45_166.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_45_268.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_45_268.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_45_268.jpg, 0, 1, 0, 30.19024
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_45_381.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_45_381.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_45_381.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_45_505.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_45_505.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_45_505.jpg, 0, 1, 0, 30.19033
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_45_616.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_45_616.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_45_616.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_45_720.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_45_720.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_45_720.jpg, 0, 1, 0, 30.19032
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_45_832.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_45_832.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_45_832.jpg, 0, 1, 0, 30.19028
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_45_935.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_45_935.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_45_935.jpg, -0.1764414, 1, 0, 30.18247
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_46_044.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_46_044.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_46_044.jpg, 0, 1, 0, 30.1901
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_46_155.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_46_155.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_46_155.jpg, 0, 1, 0, 30.19025
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_46_282.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_46_282.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_46_282.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_46_391.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_46_391.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_46_391.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_46_490.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_46_490.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_46_490.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_46_607.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_46_607.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_46_607.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_46_722.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_46_722.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_46_722.jpg, 0, 1, 0, 30.19028
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_46_837.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_46_837.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_46_837.jpg, -0.1163313, 1, 0, 30.1868
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_46_962.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_46_962.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_46_962.jpg, -0.3015547, 1, 0, 30.18095
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_47_062.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_47_062.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_47_062.jpg, 0, 1, 0, 30.18914
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_47_167.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_47_167.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_47_167.jpg, 0, 1, 0, 30.18997
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_47_269.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_47_269.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_47_269.jpg, 0, 1, 0, 30.19027
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_47_384.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_47_384.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_47_384.jpg, 0, 1, 0, 30.19034
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_47_499.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_47_499.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_47_499.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_47_601.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_47_601.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_47_601.jpg, 0, 1, 0, 30.19027
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_47_715.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_47_715.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_47_715.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_47_825.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_47_825.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_47_825.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_47_935.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_47_935.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_47_935.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_48_043.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_48_043.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_48_043.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_48_157.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_48_157.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_48_157.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_48_265.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_48_265.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_48_265.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_48_378.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_48_378.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_48_378.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_48_481.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_48_481.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_48_481.jpg, 0, 1, 0, 30.19035
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_48_584.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_48_584.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_48_584.jpg, 0, 1, 0, 30.19028
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_48_698.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_48_698.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_48_698.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_48_816.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_48_816.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_48_816.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_48_934.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_48_934.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_48_934.jpg, 0, 1, 0, 30.1902
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_49_048.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_49_048.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_49_048.jpg, 0, 1, 0, 30.19085
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_49_157.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_49_157.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_49_157.jpg, 0, 1, 0, 30.19054
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_49_262.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_49_262.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_49_262.jpg, 0, 1, 0, 30.19049
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_49_369.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_49_369.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_49_369.jpg, 0, 1, 0, 30.19062
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_49_487.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_49_487.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_49_487.jpg, 0, 1, 0, 30.19027
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_49_594.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_49_594.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_49_594.jpg, 0, 1, 0, 30.19025
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_49_702.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_49_702.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_49_702.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_49_816.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_49_816.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_49_816.jpg, 0, 1, 0, 30.19034
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_49_922.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_49_922.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_49_922.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_50_028.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_50_028.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_50_028.jpg, 0, 1, 0, 30.19034
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_50_138.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_50_138.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_50_138.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_50_252.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_50_252.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_50_252.jpg, 0, 1, 0, 30.19024
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_50_364.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_50_364.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_50_364.jpg, 0, 1, 0, 30.19032
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_50_477.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_50_477.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_50_477.jpg, 0, 1, 0, 30.19025
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_50_596.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_50_596.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_50_596.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_50_719.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_50_719.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_50_719.jpg, 0, 1, 0, 30.19027
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_50_832.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_50_832.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_50_832.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_50_942.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_50_942.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_50_942.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_51_051.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_51_051.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_51_051.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_51_162.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_51_162.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_51_162.jpg, 0, 1, 0, 30.19034
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_51_276.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_51_276.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_51_276.jpg, 0, 1, 0, 30.19032
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_51_397.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_51_397.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_51_397.jpg, 0, 1, 0, 30.19004
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_51_503.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_51_503.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_51_503.jpg, 0, 1, 0, 30.1895
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_51_618.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_51_618.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_51_618.jpg, -0.3485584, 1, 0, 30.16121
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_51_729.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_51_729.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_51_729.jpg, -0.4589188, 1, 0, 30.16976
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_51_846.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_51_846.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_51_846.jpg, -0.1054108, 1, 0, 30.19199
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_51_964.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_51_964.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_51_964.jpg, 0, 1, 0, 30.18945
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_22_52_080.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_22_52_080.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_22_52_080.jpg, 0, 1, 0, 30.19044
